id,OpenStatus
11852736,0.5313778908170621
11852950,0.4907748937519777
11852951,0.48928759785384995
11852954,0.48952366458479957
11852958,0.49991373288999624
11852960,0.4895000576996971
11852963,0.5190816897526189
11827253,0.4935846547847805
11827241,0.48942923732580407
11822252,0.48928759785384995
11827262,0.489854165834706
11827264,0.48940563062866177
11827265,0.4903735427512365
11778709,0.48990138102977815
11778710,0.70042239640875
11778384,0.5071401341799766
11778385,0.48928759785384995
11778716,0.489334810821174
11778718,0.501519703032422
11778719,0.48938202397877256
11778722,0.4906332390730129
11778724,0.48928759785384995
11778728,0.5583357887482108
11778729,0.49006663562588515
11883364,0.4929234915041295
11883368,0.48928759785384995
11883369,0.48940563062866177
11883370,0.491247086586577
11883318,0.48928759785384995
11883319,0.49122347656691706
11883353,0.5163455309581136
11883374,0.6733722670107117
11883381,0.48990138102977815
11910695,0.48942923732580407
11910697,0.5209680391092367
11910698,0.49009024360339964
11910701,0.48928759785384995
11910702,0.4963712050825868
11910704,0.5164163067404576
11910708,0.49089294045038007
11883384,0.4907512845353273
11883389,0.49141235781157144
11883393,0.4911762566451542
11883402,0.5077304354670685
11883403,0.4989454261037569
11883404,0.49991373288999624
11883405,0.49108181727480377
11883407,0.500740337036398
11883409,0.49171929503930073
11827270,0.49955947385100025
11827200,0.5167937663880692
11827272,0.48928759785384995
11827280,0.48928759785384995
11789621,0.48928759785384995
11789622,0.4909637689577525
11789623,0.48940563062866177
11789624,0.4916012415079713
11789627,0.5053218882924067
11789634,0.48928759785384995
11852970,0.48928759785384995
11852797,0.48987777340966754
11852972,0.49016106780073426
11852973,0.49722139193710163
11852974,0.49523765610167475
11852977,0.48928759785384995
11852980,0.4899722041599516
11852982,0.4981660626295546
11778731,0.5042592087964641
11778732,0.4937027220842402
11778733,0.4930179419398967
11778737,0.48990138102977815
11778747,0.48940563062866177
11778750,0.5302956287505246
11778256,0.48928759785384995
11827283,0.4916956842587336
11827286,0.5123103149050974
11827287,0.49398608644359737
11825431,0.4895708784950804
11827290,0.48928759785384995
11827291,0.48952366458479957
11827293,0.4895708784950804
11827295,0.49018467595442544
11827300,0.4917901276022216
11886151,0.4895944855200483
11886152,0.4895000576996971
11885969,0.4933485223456662
11886157,0.4914595785079255
11886159,0.512097886049144
11886161,0.4982132965639367
11886162,0.5002916092850124
11886164,0.48928759785384995
11886113,0.48940563062866177
11886131,0.4963003570574486
11886132,0.49781180922328083
11865113,0.48928759785384995
11865114,0.5541151431603114
11852984,0.48928759785384995
11852985,0.48964169970911336
11852988,0.4898305583049984
11852964,0.48928759785384995
11852965,0.6555996004353805
11852994,0.5074707054589257
11853002,0.5031728744986793
11852914,0.501803107217416
11853009,0.5330007274444731
11853010,0.4981660626295546
11883342,0.49068045713333003
11880973,0.48928759785384995
11883416,0.48928759785384995
11883417,0.5100914086265647
11882210,0.5044481326838043
11883421,0.5017558732621232
11910716,0.4897125213389556
11910722,0.48928759785384995
11910724,0.48928759785384995
11827303,0.49068045713333003
11827304,0.49495427605083536
11827307,0.48928759785384995
11827310,0.4921206838748716
11775113,0.5102330537509835
11771542,0.48928759785384995
11778757,0.4937971764301552
11778759,0.49521404097806
11778760,0.4894764508614269
11778761,0.4895708784950804
11778557,0.5154489819115858
11767007,0.490987378540967
11778763,0.4907985030097786
11778518,0.48928759785384995
11934555,0.49922883247317995
11934556,0.48928759785384995
11934725,0.48928759785384995
11934743,0.48928759785384995
11934746,0.5285304644404634
11934748,0.6716870434301103
11778764,0.48928759785384995
11778773,0.4916484628088407
11778577,0.4902555006777648
11778778,0.48928759785384995
11778780,0.48928759785384995
11778781,0.49136513726845155
11789635,0.48975973598845296
11789649,0.4980243610261794
11789653,0.48928759785384995
11789658,0.4927345921547191
11789665,0.49556827001545545
11789666,0.502157360798059
11789670,0.49193179371407586
11883378,0.49346658820086775
11881720,0.49285265400842593
11827315,0.49313600568467525
11827319,0.48928759785384995
11827322,0.4920026272573247
11827323,0.48928759785384995
11827335,0.48928759785384995
11853018,0.4896180925914277
11853019,0.4936554950794331
11853024,0.5073054206179388
11853025,0.5066206525242608
11852999,0.4931832313976833
11838392,0.48928759785384995
11838393,0.5049676666622698
11883382,0.4894764508614269
11883457,0.48928759785384995
11883461,0.489334810821174
11883396,0.49119986658640774
11883462,0.523089464971127
11883466,0.4980007441225234
11883471,0.509453985842137
11883474,0.48928759785384995
11883476,0.49204984979805
11883153,0.5325539275860518
11883154,0.5409864707260239
11883479,0.506502586477534
11883480,0.4983077645275283
11853029,0.4895944855200483
11852898,0.48952366458479957
11852899,0.4923567997330851
11849745,0.4914595785079255
11853044,0.48968891408298254
11827325,0.48928759785384995
11827326,0.4905388034546014
11827333,0.48940563062866177
11827341,0.48928759785384995
11827190,0.5621527725858012
11827350,0.49311239287405273
11827336,0.4895000576996971
11778792,0.4935374280646126
11778798,0.4901138516251162
11778742,0.48928759785384995
11778744,0.48975973598845296
11778802,0.48928759785384995
11778803,0.48928759785384995
11778806,0.489334810821174
11778807,0.494600055567452
11778811,0.49006663562588515
11778814,0.4895708784950804
11778815,0.4905624122961633
11778817,0.5078012702055132
11778821,0.48952366458479957
11827355,0.4935846547847805
11827356,0.48928759785384995
11827357,0.4919081826048378
11827360,0.48940563062866177
11789673,0.48952366458479957
11789677,0.48928759785384995
11789679,0.5037396619971791
11789591,0.525704735159748
11789683,0.49261653111133463
11789686,0.4969616106886885
11789691,0.4896180925914277
11786830,0.48928759785384995
11873683,0.49896904327783914
11883412,0.49710330935705455
11883413,0.4896180925914277
11883414,0.4912706966452822
11883483,0.48928759785384995
11883489,0.48928759785384995
11883491,0.4916012415079713
11883365,0.9618101492914207
11882993,0.48928759785384995
11883500,0.4894764508614269
11910643,0.4900430276926779
11910734,0.4903263257922933
11910735,0.48999581195960584
11910738,0.48942923732580407
11910742,0.49065684808233323
11910743,0.574481913648003
11910744,0.48928759785384995
11910745,0.49171929503930073
11910750,0.4927582044610558
11853049,0.48928759785384995
11853054,0.6662268808987978
11853057,0.5308603234173918
11853043,0.48968891408298254
11853061,0.5122395057767423
11853063,0.49268736763938953
11802239,0.48928759785384995
11825056,0.4894528440700942
11827367,0.4894764508614269
11827368,0.49219151826804675
11827374,0.4929471040659788
11827380,0.489334810821174
11827381,0.4904915858981909
11827385,0.489854165834706
11827387,0.48940563062866177
11827362,0.48928759785384995
11827363,0.489334810821174
11827388,0.48928759785384995
11789695,0.49068045713333003
11789697,0.4909165499123538
11789698,0.49197901604042465
11777725,0.48928759785384995
11777726,0.48928759785384995
11777727,0.49349020145977457
11789704,0.4895944855200483
11789705,0.4902555006777648
11789647,0.5290483219106685
11789709,0.48952366458479957
11883507,0.5085804310304314
11883508,0.489334810821174
11883512,0.4903263257922933
11883513,0.48928759785384995
11883523,0.48940563062866177
11778823,0.489334810821174
11778830,0.4914595785079255
11778836,0.4895708784950804
11778841,0.53509291580912
11778855,0.48928759785384995
11778544,0.49082211230862444
11853065,0.48928759785384995
11853069,0.48938202397877256
11852441,0.4917901276022216
11853078,0.48940563062866177
11853079,0.522688812677614
11853083,0.4933485223456662
11853086,0.4898069508206503
11853087,0.48928759785384995
11853088,0.48928759785384995
11853093,0.48928759785384995
11945563,0.5123339178382269
11945564,0.489334810821174
11945565,0.49070406622589813
11945567,0.48928759785384995
11945574,0.48928759785384995
11945575,0.48928759785384995
11945519,0.491247086586577
11945521,0.48928759785384995
11883468,0.48928759785384995
11883469,0.6527571824827829
11883470,0.49129430674292757
11883531,0.4905151946552422
11883533,0.5117202240084074
11883534,0.48952366458479957
11883535,0.48954727151662897
11883542,0.48928759785384995
11827391,0.4945055976727345
11806329,0.4970324599632856
11798330,0.490444368511433
11827369,0.4892403850776419
11827370,0.49129430674292757
11827399,0.48928759785384995
11827402,0.49672544733724466
11827408,0.48928759785384995
11827410,0.48928759785384995
11910752,0.49018467595442544
11910754,0.48928759785384995
11910749,0.49202623850990157
11910755,0.5158736757883169
11910757,0.7285040653306647
11910770,0.48928759785384995
11910775,0.4903263257922933
11910776,0.48954727151662897
11789508,0.48928759785384995
11789717,0.4894528440700942
11789720,0.49034993425024265
11789721,0.524102745802791
11789723,0.48928759785384995
11789727,0.49058602117982264
11827412,0.48940563062866177
11827413,0.49157763091368356
11827415,0.5158028950511012
11827418,0.49068045713333003
11827296,0.48968891408298254
11827395,0.4996539428995037
11827424,0.48928759785384995
11853096,0.4895708784950804
11853101,0.4971269258476352
11853104,0.48928759785384995
11853090,0.4897361286408142
11853092,0.5538817249561202
11853120,0.4894528440700942
11853073,0.48928759785384995
11853074,0.48928759785384995
11883545,0.48928759785384995
11882623,0.48940563062866177
11883546,0.4927109798807951
11883547,0.48928759785384995
11883548,0.49030271737749376
11883550,0.49533211680756695
11883554,0.49046797718355284
11883556,0.48928759785384995
11778864,0.4898305583049984
11778790,0.5306956289046453
11778873,0.4928998789738508
11778876,0.48928759785384995
11778878,0.48928759785384995
11789729,0.5074470934379275
11789735,0.5284833834265227
11789739,0.48964169970911336
11771594,0.4965129015671912
11789749,0.48940563062866177
11789750,0.48928759785384995
11934749,0.48928759785384995
11934471,0.48928759785384995
11931868,0.4899249886949325
11934752,0.49020828415189777
11931569,0.514599527828132
11934726,0.502653312092513
11934754,0.48928759785384995
11934755,0.49221512980224796
11827429,0.48928759785384995
11827430,0.48928759785384995
11827434,0.48975973598845296
11809696,0.48928759785384995
11827444,0.49216790676868016
11883562,0.48938202397877256
11883566,0.5178316803211553
11883571,0.4911054270579814
11883577,0.4894528440700942
11883580,0.48928759785384995
11883581,0.49086933102903035
11853132,0.49122347656691706
11853133,0.48928759785384995
11853134,0.49016106780073426
11853050,0.48928759785384995
11853136,0.5060067013146271
11837363,0.48928759785384995
11853141,0.5449014407386567
11853147,0.4911762566451542
11827446,0.4968199125083896
11827449,0.48928759785384995
11827451,0.6246239103334116
11819433,0.48928759785384995
11827453,0.48940563062866177
11827456,0.5402357037469815
11827459,0.4897125213389556
11827404,0.4935138147477246
11827405,0.48975973598845296
11827288,0.5016850222706852
11827464,0.49481258722972793
11883537,0.5062192250313358
11843693,0.490987378540967
11843694,0.4913887475208047
11883593,0.490019419803883
11883594,0.4993705358550923
11852434,0.5119090567283121
11853138,0.5017558732621232
11853153,0.489334810821174
11853155,0.489334810821174
11853156,0.4903735427512365
11852929,0.518610015296274
11853164,0.4895000576996971
11853165,0.48928759785384995
11853171,0.49715054235103545
11934759,0.504778746397777
11934774,0.5195061677095648
11934776,0.490444368511433
11934788,0.489334810821174
11934790,0.4909165499123538
11934792,0.5000790538261407
11934793,0.48928759785384995
11778888,0.489334810821174
11778889,0.4895000576996971
11778208,0.491247086586577
11778209,0.48928759785384995
11778893,0.5159680491134716
11778896,0.48928759785384995
11778897,0.5018267241830464
11778898,0.4894528440700942
11778901,0.48964169970911336
11778903,0.490019419803883
11883598,0.49086933102903035
11883606,0.4894528440700942
11883610,0.5378649132719595
11883612,0.489854165834706
11883618,0.4905624122961633
11883619,0.48928759785384995
11882594,0.48928759785384995
11882595,0.4967726798940163
11910778,0.48928759785384995
11910782,0.49315961852592044
11910783,0.48952366458479957
11910786,0.5995080884327663
11910788,0.48928759785384995
11910764,0.4896180925914277
11910766,0.48928759785384995
11910767,0.4940333142173789
11910800,0.48928759785384995
11910795,0.5562614580444121
11789756,0.48928759785384995
11789763,0.4907512845353273
11789737,0.512782362997277
11789738,0.4910345978279002
11789766,0.49384440376957806
11789767,0.49899266045652163
11789768,0.48928759785384995
11789770,0.48928759785384995
11813304,0.48928759785384995
11813305,0.4897125213389556
11813234,0.48928759785384995
11813235,0.49526127124653835
11813311,0.4897125213389556
11813318,0.4909165499123538
11813322,0.48928759785384995
11813323,0.48928759785384995
11811444,0.489334810821174
11811446,0.48928759785384995
11813324,0.49082211230862444
11825793,0.48928759785384995
11827470,0.4911290368808357
11827466,0.4899249886949325
11827475,0.5338001314671538
11827476,0.4923567997330851
11827477,0.4903735427512365
11827479,0.5012126807357808
11827480,0.49842584965112535
11827486,0.4942458405049591
11827487,0.4895000576996971
11827489,0.48928759785384995
11827491,0.4920734611216646
11827495,0.505180200261549
11827499,0.4967726798940163
11778832,0.4923095762852928
11778905,0.48928759785384995
11778906,0.4894528440700942
11778907,0.490987378540967
11778911,0.48952366458479957
11778824,0.4905624122961633
11776627,0.4900430276926779
11853180,0.48928759785384995
11852886,0.49526127124653835
11852887,0.48968891408298254
11853190,0.48928759785384995
11883625,0.539555163306852
11883501,0.48928759785384995
11883502,0.49157763091368356
11883633,0.49042075988193695
11883634,0.48928759785384995
11883636,0.4899485964050254
11883558,0.49705607641477445
11883559,0.4939388587771418
11789771,0.48928759785384995
11789772,0.584265952956931
11789773,0.491742905856808
11789776,0.48931120431367503
11789777,0.4907512845353273
11789757,0.4905151946552422
11789742,0.5118854528231067
11789743,0.48940563062866177
11789744,0.6313990180964557
11789789,0.514316357478948
11789790,0.48928759785384995
11789791,0.48928759785384995
11827305,0.48928759785384995
11827207,0.4895000576996971
11827208,0.48928759785384995
11827504,0.48928759785384995
11827508,0.4894528440700942
11827510,0.9999922949213265
11827512,0.48928759785384995
11827524,0.48928759785384995
11827525,0.4987564888893571
11778924,0.4927109798807951
11778925,0.48940563062866177
11778926,0.49672544733724466
11778928,0.48975973598845296
11778932,0.48928759785384995
11778934,0.48928759785384995
11778937,0.4897833433817667
11778938,0.489854165834706
11778939,0.4900430276926779
11778914,0.4894528440700942
11778944,0.48928759785384995
11778940,0.48928759785384995
11778941,0.489334810821174
11852611,0.48928759785384995
11853204,0.49228596461280616
11853206,0.4919081826048378
11853208,0.49016106780073426
11853211,0.4895944855200483
11853212,0.49963032563479803
11853053,0.5041411307458198
11853213,0.49086933102903035
11883568,0.49068045713333003
11883588,0.5098553298294949
11883663,0.48928759785384995
11883666,0.5005277818901389
11826491,0.4907748937519777
11826493,0.5075415413215287
11827527,0.48928759785384995
11827531,0.48928759785384995
11827529,0.4933485223456662
11827542,0.48928759785384995
11827182,0.48928759785384995
11827183,0.493631881619436
11853219,0.48928759785384995
11853197,0.4911762566451542
11853232,0.48975973598845296
11853234,0.4911290368808357
11853237,0.4907512845353273
11853240,0.48928759785384995
11883668,0.48975973598845296
11883680,0.48928759785384995
11883681,0.4913415270546175
11883622,0.48940563062866177
11883624,0.4920734611216646
11883574,0.48940563062866177
11883689,0.5577067090913876
11788612,0.4935846547847805
11789370,0.49119986658640774
11789609,0.4936082681878499
11757793,0.48938202397877256
11789784,0.4934429749711093
11910805,0.7203574538998657
11910579,0.4899722041599516
11910811,0.4928290415734906
11910726,0.5018975750306097
11910824,0.4909637689577525
11910826,0.490987378540967
11910827,0.48928759785384995
11910829,0.5198598778565392
11910830,0.48928759785384995
11853244,0.48928759785384995
11853245,0.49058602117982264
11853249,0.4907276753599323
11853250,0.48928759785384995
11853251,0.4897361286408142
11853252,0.48952366458479957
11853256,0.5648714017518776
11853257,0.49082211230862444
11852681,0.4927582044610558
11768387,0.4897361286408142
11778666,0.4912706966452822
11827544,0.48940563062866177
11827533,0.4911762566451542
11827554,0.48928759785384995
11826689,0.49202623850990157
11883702,0.4905624122961633
11883630,0.5437532902657345
11883704,0.48940563062866177
11883706,0.4899249886949325
11883615,0.48928759785384995
11883616,0.6755501653954374
11883617,0.49119986658640774
11883671,0.4899485964050254
11883672,0.48928759785384995
11883709,0.5028422445985822
11883650,0.48964169970911336
11883651,0.48928759785384995
11883711,0.48928759785384995
11883712,0.4936554950794331
11853264,0.592182922472957
11853272,0.5018267241830464
11853276,0.5081554391425612
11853282,0.48928759785384995
11853167,0.4894528440700942
11853169,0.4977409587942725
11789813,0.5005750163862758
11789798,0.48928759785384995
11789817,0.489334810821174
11789818,0.5053455028817244
11789821,0.489334810821174
11789822,0.48940563062866177
11789829,0.5197419766687362
11789831,0.4899722041599516
11789832,0.48935841737624153
11789835,0.5028422445985822
11789836,0.4894528440700942
11778979,0.5138679857002774
11778981,0.49710330935705455
11778982,0.4895708784950804
11778984,0.48968891408298254
11778987,0.4898305583049984
11778994,0.4895000576996971
11778996,0.489334810821174
11778966,0.49204984979805
11779002,0.577642591722067
11779004,0.490444368511433
11827539,0.48928759785384995
11827565,0.4898069508206503
11827569,0.4943166830667223
11827570,0.5419715695539126
11827575,0.489854165834706
11827578,0.568837731557268
11827579,0.4897833433817667
11827023,0.48928759785384995
11827584,0.49009024360339964
11827585,0.5038105097885707
11883713,0.4894764508614269
11883719,0.4898305583049984
11883682,0.48928759785384995
11883683,0.489854165834706
11883721,0.5024879955262957
11883724,0.4895708784950804
11883725,0.48928759785384995
11883726,0.48940563062866177
11883732,0.48940563062866177
11883736,0.4911054270579814
11881609,0.4924040233172678
11883739,0.4927345921547191
11853297,0.4911054270579814
11853111,0.5706208917268029
11853302,0.4896653068730001
11853303,0.495284886412545
11853306,0.5488342603123372
11853313,0.48928759785384995
11853314,0.4988981917698152
11853315,0.48928759785384995
11868824,0.4912706966452822
11868825,0.48928759785384995
11868826,0.4895000576996971
11934801,0.4974811746857136
11934802,0.4953085015995897
11934803,0.491247086586577
11934804,0.4915067993566716
11934806,0.539578632688545
11934809,0.5010001262884871
11934812,0.4933485223456662
11934815,0.48952366458479957
11934818,0.48987777340966754
11933477,0.49167207351521186
11778978,0.5035271177333285
11772406,0.49143596814064694
11779011,0.48928759785384995
11779012,0.5460491140297042
11779014,0.4923331879920875
11778919,0.5063136792996771
11778922,0.48928759785384995
11779020,0.4897833433817667
11779022,0.489334810821174
11779023,0.496016966471033
11883743,0.48928759785384995
11883745,0.6211399742273946
11881662,0.4904915858981909
11881663,0.48928759785384995
11883751,0.48928759785384995
11883605,0.48928759785384995
11883757,0.48928759785384995
11883659,0.4897833433817667
11883564,0.5466110619928699
11921411,0.49034993425024265
11921414,0.49795351034207946
11921415,0.48952366458479957
11921419,0.5727258986357535
11921420,0.5037868938749687
11921424,0.48928759785384995
11827588,0.48928759785384995
11827597,0.49023189239304593
11827440,0.48940563062866177
11827602,0.48940563062866177
11827604,0.48968891408298254
11827605,0.5134903921226207
11789837,0.489334810821174
11789845,0.506667878736926
11789838,0.4925929190010547
11789846,0.4896180925914277
11789847,0.48928759785384995
11789854,0.48928759785384995
11789856,0.49115264674326176
11789857,0.48928759785384995
11910834,0.49313600568467525
11910837,0.4964892854469107
11910842,0.5368550405708206
11910843,0.4899249886949325
11910847,0.6202280784407042
11910848,0.49285265400842593
11778601,0.48928759785384995
11778438,0.4921206838748716
11779029,0.48990138102977815
11779033,0.5565645742978346
11779034,0.4894528440700942
11779042,0.49131791687940785
11779045,0.489854165834706
11779048,0.49389163121885443
11853319,0.4967726798940163
11852835,0.48928759785384995
11852836,0.4898305583049984
11853334,0.49320684429985817
11853336,0.489334810821174
11853337,0.4899722041599516
11883768,0.490444368511433
11883770,0.48928759785384995
11883777,0.48928759785384995
11883783,0.48928759785384995
11883784,0.48928759785384995
11883787,0.48935841737624153
11883788,0.48928759785384995
11883791,0.48990138102977815
11883792,0.6483331206533693
11827628,0.48928759785384995
11827632,0.4895708784950804
11827633,0.48928759785384995
11827634,0.48928759785384995
11827636,0.5162983467387469
11827637,0.5224295514845546
11827629,0.49167207351521186
11827631,0.49481258722972793
11827640,0.48938202397877256
11827641,0.4945055976727345
11827644,0.4896653068730001
11827645,0.49089294045038007
11853340,0.4898069508206503
11853343,0.49006663562588515
11853344,0.48952366458479957
11853357,0.49148318891330217
11853358,0.489854165834706
11853364,0.5873145663347562
11853368,0.4982132965639367
11789861,0.4916484628088407
11789871,0.48928759785384995
11789872,0.49304155462697496
11789873,0.48928759785384995
11789874,0.48938202397877256
11789875,0.5005750163862758
11789876,0.48928759785384995
11779050,0.4896180925914277
11779052,0.5020392764942752
11779053,0.48928759785384995
11779058,0.4895708784950804
11779061,0.48940563062866177
11779063,0.48928759785384995
11779067,0.5002207574733055
11778775,0.5064081331173232
11778777,0.48928759785384995
11778495,0.529377835089519
11827649,0.48928759785384995
11827650,0.4936554950794331
11825755,0.4899249886949325
11825757,0.48968891408298254
11827651,0.49070406622589813
11827653,0.48928759785384995
11827654,0.502582462204491
11827658,0.5017558732621232
11827552,0.4899722041599516
11882494,0.6448576159482922
11882495,0.48928759785384995
11882497,0.4929943292839677
11883794,0.4896653068730001
11883785,0.4896180925914277
11883803,0.5098789379087554
11883804,0.4966782148389173
11883805,0.5271178169677798
11883806,0.48987777340966754
11883808,0.490444368511433
11757574,0.5054871899130939
11757575,0.48928759785384995
11757576,0.5031492581658427
11883810,0.48928759785384995
11883811,0.4906332390730129
11779054,0.49065684808233323
11779055,0.48935841737624153
11779057,0.48928759785384995
11779071,0.49349020145977457
11779076,0.49119986658640774
11779082,0.49006663562588515
11779084,0.490019419803883
11779089,0.48928759785384995
11778701,0.5174778628613861
11779096,0.5042828243500022
11910862,0.4896180925914277
11910833,0.49089294045038007
11910867,0.490987378540967
11910814,0.49115264674326176
11853331,0.48940563062866177
11853332,0.48928759785384995
11853373,0.489334810821174
11853375,0.5302015053913655
11853380,0.48928759785384995
11853386,0.4895000576996971
11853387,0.49585165646578355
11853389,0.48952366458479957
11853390,0.5053218882924067
11853393,0.4896180925914277
11789889,0.514316357478948
11789891,0.49264014325455396
11789896,0.4896180925914277
11789897,0.4898305583049984
11789902,0.48928759785384995
11789908,0.782271940880211
11789866,0.4896180925914277
11789867,0.5019448088868246
11789869,0.489334810821174
11827664,0.566612073606067
11827668,0.48928759785384995
11827669,0.48928759785384995
11826352,0.48928759785384995
11827680,0.48952366458479957
11827681,0.489334810821174
11825514,0.5147647062149415
11827695,0.48938202397877256
11883813,0.4894528440700942
11883818,0.5038813574269415
11883820,0.4934429749711093
11883830,0.49320684429985817
11883753,0.5465876498557296
11883835,0.48928759785384995
11883841,0.4907985030097786
11779100,0.5001026711021648
11778847,0.524102745802791
11775533,0.48942923732580407
11775534,0.48928759785384995
11779114,0.48928759785384995
11778886,0.48928759785384995
11779117,0.4903263257922933
11779122,0.48954727151662897
11779123,0.4918609604947607
11779124,0.48928759785384995
11779125,0.489854165834706
11779132,0.49136513726845155
11779134,0.48928759785384995
11779136,0.48928759785384995
11779107,0.48928759785384995
11779108,0.48928759785384995
11853396,0.48940563062866177
11853397,0.4911054270579814
11853399,0.4895000576996971
11853405,0.49084572164841006
11853407,0.48940563062866177
11853408,0.49006663562588515
11853411,0.5539984370349889
11853413,0.49129430674292757
11853414,0.49346658820086775
11789915,0.48928759785384995
11789916,0.4907512845353273
11789917,0.4894528440700942
11789920,0.5002443747450002
11789926,0.48928759785384995
11789928,0.4915067993566716
11789930,0.48928759785384995
11789932,0.49042075988193695
11827606,0.49750479136876674
11827607,0.5150950532761618
11826522,0.48928759785384995
11827704,0.48928759785384995
11827708,0.49171929503930073
11827677,0.48928759785384995
11827678,0.4921206838748716
11827717,0.48928759785384995
11827268,0.49297071665929326
11827663,0.4980007441225234
11883844,0.49320684429985817
11883307,0.49195540485930656
11883308,0.5005277818901389
11883853,0.48952366458479957
11883798,0.5073526450227568
11883864,0.4901138516251162
11813333,0.49287626647524785
11813335,0.4895944855200483
11813310,0.48928759785384995
11813336,0.49214429530425335
11813338,0.48975973598845296
11813340,0.4897833433817667
11813260,0.48928759785384995
11813261,0.48928759785384995
11813345,0.48928759785384995
11813347,0.48928759785384995
11779138,0.5002679920156041
11779143,0.4916484628088407
11779035,0.49693799429079716
11779149,0.48928759785384995
11779139,0.48928759785384995
11779140,0.7669376176479852
11779155,0.5114133637277238
11779159,0.49023189239304593
11934820,0.48928759785384995
11934822,0.48968891408298254
11934825,0.48928759785384995
11934827,0.48928759785384995
11934828,0.5302250364328255
11934832,0.49844946669733864
11934840,0.49162485213972534
11934841,0.48928759785384995
11853418,0.49129430674292757
11853425,0.489334810821174
11853429,0.6223397016714752
11853149,0.49745755801389985
11853046,0.49989011561410096
11853047,0.48928759785384995
11853430,0.490987378540967
11853433,0.5576367998826969
11853316,0.48928759785384995
11853317,0.49023189239304593
11910874,0.5265055335245663
11910878,0.4910345978279002
11910881,0.48968891408298254
11908049,0.49115264674326176
11910889,0.489334810821174
11910891,0.48928759785384995
11910892,0.49266375543060725
11910893,0.5995080884327663
11910859,0.4937499492014284
11910861,0.48968891408298254
11910896,0.5068331695386581
11827622,0.49563911636820335
11827623,0.4895000576996971
11827721,0.48928759785384995
11827063,0.6369438493998131
11827563,0.490444368511433
11827734,0.49689076153610817
11883865,0.489854165834706
11883870,0.5209208874372839
11883872,0.4897833433817667
11883874,0.5006931025798714
11883877,0.4895000576996971
11883879,0.4985675520300785
11883846,0.48928759785384995
11883848,0.48928759785384995
11883880,0.489334810821174
11883884,0.4924512470369984
11883885,0.5343173006661583
11883891,0.48928759785384995
11827711,0.4895000576996971
11826120,0.48928759785384995
11827741,0.5422060688268778
11827743,0.5663568768479219
11827745,0.489334810821174
11827746,0.4894528440700942
11827747,0.7181446407947409
11827748,0.49070406622589813
11827753,0.48928759785384995
11789934,0.48928759785384995
11789941,0.49502512076673355
11789949,0.48928759785384995
11789951,0.5018739580897487
11789952,0.48928759785384995
11789953,0.48968891408298254
11789960,0.4905388034546014
11789965,0.49325407019502343
11789968,0.5141511705189101
11853441,0.48964169970911336
11853447,0.48928759785384995
11853260,0.4895944855200483
11853394,0.5106579791744839
11853449,0.49155402035696755
11853455,0.49311239287405273
11853457,0.5435657926360608
11853458,0.48999581195960584
11853459,0.498780106022843
11853382,0.49183734949413216
11853460,0.5105399458533468
11779086,0.49221512980224796
11779088,0.4972450084907276
11779166,0.48928759785384995
11779172,0.5017322562726717
11779173,0.49089294045038007
11779156,0.4923331879920875
11779157,0.48928759785384995
11779158,0.48928759785384995
11779185,0.4916484628088407
11779188,0.4896653068730001
11882514,0.49216790676868016
11883895,0.48928759785384995
11883897,0.49105820753140833
11883899,0.48928759785384995
11883900,0.5167937663880692
11883903,0.48975973598845296
11883913,0.4907512845353273
11883914,0.48928759785384995
11883915,0.48942923732580407
11883920,0.49143596814064694
11827756,0.4989218089343805
11827758,0.4922387413711785
11827737,0.4896180925914277
11827739,0.49148318891330217
11827760,0.4898069508206503
11827761,0.4900430276926779
11827762,0.5193882599643803
11827765,0.49308878009415835
11827670,0.4988981917698152
11827672,0.49849670081041597
11827769,0.4894528440700942
11826570,0.49327768318780296
11827771,0.48928759785384995
11853423,0.5237021696562764
11853464,0.4894764508614269
11853465,0.4989218089343805
11853467,0.5181383076692755
11853360,0.5008584231180585
11853361,0.48928759785384995
11853473,0.48928759785384995
11853476,0.489854165834706
11853478,0.5070220714808414
11853479,0.48928759785384995
11853482,0.490019419803883
11945590,0.48928759785384995
11945581,0.48928759785384995
11945381,0.48928759785384995
11945531,0.4897361286408142
11945532,0.48940563062866177
11945604,0.4895944855200483
11750763,0.7573483809402742
11750765,0.4897833433817667
11750767,0.49009024360339964
11883922,0.48928759785384995
11883923,0.48928759785384995
11883932,0.4930651673450973
11883933,0.489334810821174
11883934,0.4895708784950804
11883883,0.4902791090059492
11750779,0.48928759785384995
11750780,0.48928759785384995
11750785,0.48954727151662897
11750787,0.4899722041599516
11750790,0.49221512980224796
11750798,0.48928759785384995
11750803,0.4897833433817667
11750806,0.48928759785384995
11750809,0.4898069508206503
11750813,0.48928759785384995
11789973,0.48938202397877256
11789976,0.4969852271001373
11789981,0.48928759785384995
11789983,0.5204965057160013
11789990,0.4903735427512365
11789995,0.489334810821174
11853484,0.4894528440700942
11853491,0.48975973598845296
11853497,0.49176651671115
11853498,0.48928759785384995
11853508,0.502157360798059
11853511,0.4956155008976893
11750817,0.4922387413711785
11750819,0.48940563062866177
11750820,0.5195061677095648
11750821,0.5476409904649717
11750822,0.5101150162604439
11750824,0.48928759785384995
11750827,0.4919081826048378
11750829,0.4978354260526186
11750831,0.4896180925914277
11750832,0.492262352974733
11750833,0.4896180925914277
11750834,0.49042075988193695
